Dataset,Method,N_Features,Classifier,Outer_Fold,Inner_Fold,Split,MCC,F1,Sensitivity,Specificity,BACC,Accuracy
baseline,mRMR,10,NeuralNetwork,3,1,val,0.10594569267279519,0.6902654867256637,0.6190476190476191,0.5,0.5595238095238095,0.5882352941176471
baseline,mRMR,10,NeuralNetwork,3,1,train,0.795099935886035,0.9322033898305084,0.873015873015873,1.0,0.9365079365079365,0.9047619047619048
baseline_male,mRMR,10,NeuralNetwork,3,1,val,0.12931515002796792,0.7547169811320754,0.6666666666666666,0.5,0.5833333333333333,0.6388888888888888
baseline_female,mRMR,10,NeuralNetwork,3,1,val,0.07142492739258056,0.6333333333333334,0.5757575757575758,0.5,0.5378787878787878,0.5510204081632653
baseline,mRMR,10,NaiveBayes,3,1,val,0.15972586329461033,0.7874015748031497,0.7936507936507936,0.36363636363636365,0.5786435786435786,0.6823529411764706
baseline,mRMR,10,NaiveBayes,3,1,train,0.6270544465288199,0.9172932330827068,0.9682539682539683,0.5714285714285714,0.7698412698412698,0.8690476190476191
baseline_male,mRMR,10,NaiveBayes,3,1,val,-0.03138824102871722,0.8135593220338982,0.8,0.16666666666666666,0.48333333333333334,0.6944444444444444
baseline_female,mRMR,10,NaiveBayes,3,1,val,0.23395480008935163,0.7647058823529412,0.7878787878787878,0.4375,0.6126893939393939,0.673469387755102
baseline,mRMR,10,LogisticRegression,3,1,val,0.16052377677696242,0.7079646017699115,0.6349206349206349,0.5454545454545454,0.5901875901875901,0.611764705882353
baseline,mRMR,10,LogisticRegression,3,1,train,0.6033980737740755,0.8833333333333334,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.8333333333333334
baseline_male,mRMR,10,LogisticRegression,3,1,val,0.10192943828752511,0.7307692307692307,0.6333333333333333,0.5,0.5666666666666667,0.6111111111111112
baseline_female,mRMR,10,LogisticRegression,3,1,val,0.18844459036110228,0.6885245901639345,0.6363636363636364,0.5625,0.5994318181818181,0.6122448979591837
baseline,mRMR,10,AdaBoost,3,1,val,0.34685136354086826,0.8099173553719008,0.7777777777777778,0.5909090909090909,0.6843434343434344,0.7294117647058823
baseline,mRMR,10,AdaBoost,3,1,train,0.940243570046875,0.9838709677419354,0.9682539682539683,1.0,0.9841269841269842,0.9761904761904762
baseline_male,mRMR,10,AdaBoost,3,1,val,0.2581988897471611,0.8421052631578948,0.8,0.5,0.65,0.75
baseline_female,mRMR,10,AdaBoost,3,1,val,0.3721493876401964,0.7812499999999999,0.7575757575757576,0.625,0.6912878787878788,0.7142857142857143
baseline,mRMR,10,SVM_RBF,3,1,val,0.13552082262845574,0.7130434782608696,0.6507936507936508,0.5,0.5753968253968254,0.611764705882353
baseline,mRMR,10,SVM_RBF,3,1,train,0.7372744860034143,0.9152542372881356,0.8571428571428571,0.9523809523809523,0.9047619047619047,0.8809523809523809
baseline_male,mRMR,10,SVM_RBF,3,1,val,0.15811388300841897,0.7777777777777777,0.7,0.5,0.6,0.6666666666666666
baseline_female,mRMR,10,SVM_RBF,3,1,val,0.10050378152592121,0.6557377049180327,0.6060606060606061,0.5,0.553030303030303,0.5714285714285714
baseline,mRMR,10,RandomForest_TUNED,3,1,val,0.3453925368937583,0.8225806451612904,0.8095238095238095,0.5454545454545454,0.6774891774891775,0.7411764705882353
baseline,mRMR,10,RandomForest_TUNED,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,mRMR,10,RandomForest_TUNED,3,1,val,0.2514474228374849,0.8852459016393444,0.9,0.3333333333333333,0.6166666666666667,0.8055555555555556
baseline_female,mRMR,10,RandomForest_TUNED,3,1,val,0.3390459454263505,0.761904761904762,0.7272727272727273,0.625,0.6761363636363636,0.6938775510204082
baseline,mRMR,10,AdaBoost_TUNED,3,1,val,0.3287840951434269,0.8,0.7619047619047619,0.5909090909090909,0.6764069264069263,0.7176470588235294
baseline,mRMR,10,AdaBoost_TUNED,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,mRMR,10,AdaBoost_TUNED,3,1,val,0.22188007849009164,0.8214285714285715,0.7666666666666667,0.5,0.6333333333333333,0.7222222222222222
baseline_female,mRMR,10,AdaBoost_TUNED,3,1,val,0.3721493876401964,0.7812499999999999,0.7575757575757576,0.625,0.6912878787878788,0.7142857142857143
baseline,mRMR,10,NeuralNetwork_TUNED,3,1,val,0.19063694666395212,0.7304347826086955,0.6666666666666666,0.5454545454545454,0.606060606060606,0.6352941176470588
baseline,mRMR,10,NeuralNetwork_TUNED,3,1,train,0.795099935886035,0.9322033898305084,0.873015873015873,1.0,0.9365079365079365,0.9047619047619048
baseline_male,mRMR,10,NeuralNetwork_TUNED,3,1,val,0.15811388300841897,0.7777777777777777,0.7,0.5,0.6,0.6666666666666666
baseline_female,mRMR,10,NeuralNetwork_TUNED,3,1,val,0.18844459036110228,0.6885245901639345,0.6363636363636364,0.5625,0.5994318181818181,0.6122448979591837
baseline,mRMR,10,SVM_RBF_TUNED,3,1,val,-0.23959086675243008,0.7500000000000001,0.8095238095238095,0.0,0.40476190476190477,0.6
baseline,mRMR,10,SVM_RBF_TUNED,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,mRMR,10,SVM_RBF_TUNED,3,1,val,-0.1796053020267749,0.819672131147541,0.8333333333333334,0.0,0.4166666666666667,0.6944444444444444
baseline_female,mRMR,10,SVM_RBF_TUNED,3,1,val,-0.28426762180748055,0.6933333333333334,0.7878787878787878,0.0,0.3939393939393939,0.5306122448979592
baseline,mRMR,10,RandomForest,3,2,val,0.3903217867076899,0.8135593220338982,0.7619047619047619,0.6666666666666666,0.7142857142857142,0.7380952380952381
baseline,mRMR,10,RandomForest,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,mRMR,10,RandomForest,3,2,val,0.16363636363636364,0.8000000000000002,0.8,0.36363636363636365,0.5818181818181818,0.6956521739130435
baseline_female,mRMR,10,RandomForest,3,2,val,0.629940788348712,0.8333333333333333,0.7142857142857143,1.0,0.8571428571428572,0.7894736842105263
baseline,mRMR,10,NeuralNetwork,3,2,val,0.3729539518570105,0.8034188034188035,0.746031746031746,0.6666666666666666,0.7063492063492063,0.7261904761904762
baseline,mRMR,10,NeuralNetwork,3,2,train,0.8431395814107511,0.9500000000000001,0.9047619047619048,1.0,0.9523809523809523,0.9294117647058824
baseline_male,mRMR,10,NeuralNetwork,3,2,val,0.16363636363636364,0.8000000000000002,0.8,0.36363636363636365,0.5818181818181818,0.6956521739130435
baseline_female,mRMR,10,NeuralNetwork,3,2,val,0.5976143046671968,0.8085106382978724,0.6785714285714286,1.0,0.8392857142857143,0.7631578947368421
baseline,mRMR,10,NaiveBayes,3,2,val,0.47643525615380605,0.8750000000000001,0.8888888888888888,0.5714285714285714,0.7301587301587301,0.8095238095238095
baseline,mRMR,10,NaiveBayes,3,2,train,0.7118102848890859,0.9312977099236641,0.9682539682539683,0.6818181818181818,0.825036075036075,0.8941176470588236
baseline_male,mRMR,10,NaiveBayes,3,2,val,0.14615135554841693,0.8219178082191781,0.8571428571428571,0.2727272727272727,0.5649350649350648,0.717391304347826
baseline_female,mRMR,10,NaiveBayes,3,2,val,0.8045086992905963,0.9454545454545454,0.9285714285714286,0.9,0.9142857142857144,0.9210526315789473
baseline,mRMR,10,LogisticRegression,3,2,val,0.3962969619506085,0.7999999999999999,0.7301587301587301,0.7142857142857143,0.7222222222222222,0.7261904761904762
baseline,mRMR,10,LogisticRegression,3,2,train,0.7288383622402346,0.9166666666666667,0.873015873015873,0.9090909090909091,0.8910533910533911,0.8823529411764706
baseline_male,mRMR,10,LogisticRegression,3,2,val,0.21407218495721234,0.7941176470588236,0.7714285714285715,0.45454545454545453,0.612987012987013,0.6956521739130435
baseline_female,mRMR,10,LogisticRegression,3,2,val,0.5976143046671968,0.8085106382978724,0.6785714285714286,1.0,0.8392857142857143,0.7631578947368421
baseline,mRMR,10,AdaBoost,3,2,val,0.44814723659031064,0.8305084745762712,0.7777777777777778,0.7142857142857143,0.746031746031746,0.7619047619047619
baseline,mRMR,10,AdaBoost,3,2,train,0.9154754164341269,0.975609756097561,0.9523809523809523,1.0,0.9761904761904762,0.9647058823529412
baseline_male,mRMR,10,AdaBoost,3,2,val,0.2831168831168831,0.8285714285714286,0.8285714285714286,0.45454545454545453,0.6415584415584416,0.7391304347826086
baseline_female,mRMR,10,AdaBoost,3,2,val,0.629940788348712,0.8333333333333333,0.7142857142857143,1.0,0.8571428571428572,0.7894736842105263
baseline,mRMR,10,SVM_RBF,3,2,val,0.3962969619506085,0.7999999999999999,0.7301587301587301,0.7142857142857143,0.7222222222222222,0.7261904761904762
baseline,mRMR,10,SVM_RBF,3,2,train,0.7975732794691257,0.943089430894309,0.9206349206349206,0.9090909090909091,0.9148629148629148,0.9176470588235294
baseline_male,mRMR,10,SVM_RBF,3,2,val,0.21407218495721234,0.7941176470588236,0.7714285714285715,0.45454545454545453,0.612987012987013,0.6956521739130435
baseline_female,mRMR,10,SVM_RBF,3,2,val,0.5976143046671968,0.8085106382978724,0.6785714285714286,1.0,0.8392857142857143,0.7631578947368421
baseline,mRMR,10,RandomForest_TUNED,3,2,val,0.4267937594987363,0.8333333333333334,0.7936507936507936,0.6666666666666666,0.7301587301587301,0.7619047619047619
baseline,mRMR,10,RandomForest_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,mRMR,10,RandomForest_TUNED,3,2,val,0.23739219944020137,0.8333333333333334,0.8571428571428571,0.36363636363636365,0.6103896103896104,0.7391304347826086
baseline_female,mRMR,10,RandomForest_TUNED,3,2,val,0.629940788348712,0.8333333333333333,0.7142857142857143,1.0,0.8571428571428572,0.7894736842105263
baseline,mRMR,10,AdaBoost_TUNED,3,2,val,0.4130651817695881,0.8103448275862069,0.746031746031746,0.7142857142857143,0.7301587301587302,0.7380952380952381
baseline,mRMR,10,AdaBoost_TUNED,3,2,train,0.9421072855923245,0.9838709677419354,0.9682539682539683,1.0,0.9841269841269842,0.9764705882352941
baseline_male,mRMR,10,AdaBoost_TUNED,3,2,val,0.24726669804959456,0.8115942028985507,0.8,0.45454545454545453,0.6272727272727273,0.717391304347826
baseline_female,mRMR,10,AdaBoost_TUNED,3,2,val,0.5976143046671968,0.8085106382978724,0.6785714285714286,1.0,0.8392857142857143,0.7631578947368421
baseline,mRMR,10,NeuralNetwork_TUNED,3,2,val,0.3396831102433787,0.7826086956521738,0.7142857142857143,0.6666666666666666,0.6904761904761905,0.7023809523809523
baseline,mRMR,10,NeuralNetwork_TUNED,3,2,train,0.8901852573648883,0.9672131147540983,0.9365079365079365,1.0,0.9682539682539683,0.9529411764705882
baseline_male,mRMR,10,NeuralNetwork_TUNED,3,2,val,0.16363636363636364,0.8000000000000002,0.8,0.36363636363636365,0.5818181818181818,0.6956521739130435
baseline_female,mRMR,10,NeuralNetwork_TUNED,3,2,val,0.5376947519350579,0.7555555555555554,0.6071428571428571,1.0,0.8035714285714286,0.7105263157894737
baseline,mRMR,10,SVM_RBF_TUNED,3,2,val,-0.1111111111111111,0.7971014492753622,0.873015873015873,0.047619047619047616,0.46031746031746035,0.6666666666666666
baseline,mRMR,10,SVM_RBF_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,mRMR,10,SVM_RBF_TUNED,3,2,val,-0.1480773794304968,0.8205128205128205,0.9142857142857143,0.0,0.45714285714285713,0.6956521739130435
baseline_female,mRMR,10,SVM_RBF_TUNED,3,2,val,-0.09488401440957371,0.7666666666666666,0.8214285714285714,0.1,0.4607142857142857,0.631578947368421
baseline,Boruta,10,RandomForest,3,0,test,0.3467493371857969,0.8034188034188033,0.7580645161290323,0.6190476190476191,0.6885560675883257,0.7228915662650602
baseline_male,Boruta,10,RandomForest,3,0,test,0.07273929674533079,0.8205128205128205,0.7619047619047619,0.3333333333333333,0.5476190476190476,0.7083333333333334
baseline_female,Boruta,10,RandomForest,3,0,test,0.4801429794360784,0.7692307692307692,0.75,0.7333333333333333,0.7416666666666667,0.7428571428571429
baseline,Boruta,10,NeuralNetwork,3,0,test,0.30418305921607597,0.7567567567567567,0.6774193548387096,0.6666666666666666,0.6720430107526881,0.6746987951807228
baseline_male,Boruta,10,NeuralNetwork,3,0,test,0.09759000729485333,0.75,0.6428571428571429,0.5,0.5714285714285714,0.625
baseline_female,Boruta,10,NeuralNetwork,3,0,test,0.4801429794360784,0.7692307692307692,0.75,0.7333333333333333,0.7416666666666667,0.7428571428571429
baseline,Boruta,10,NaiveBayes,3,0,test,0.40872326265877046,0.7378640776699029,0.6129032258064516,0.8571428571428571,0.7350230414746544,0.6746987951807228
baseline_male,Boruta,10,NaiveBayes,3,0,test,0.30158730158730157,0.7536231884057971,0.6190476190476191,0.8333333333333334,0.7261904761904763,0.6458333333333334
baseline_female,Boruta,10,NaiveBayes,3,0,test,0.4714045207910317,0.7058823529411764,0.6,0.8666666666666667,0.7333333333333334,0.7142857142857143
baseline,Boruta,10,LogisticRegression,3,0,test,0.38156312120147057,0.7428571428571429,0.6290322580645161,0.8095238095238095,0.7192780337941629,0.6746987951807228
baseline_male,Boruta,10,LogisticRegression,3,0,test,0.31943828249996997,0.7714285714285715,0.6428571428571429,0.8333333333333334,0.7380952380952381,0.6666666666666666
baseline_female,Boruta,10,LogisticRegression,3,0,test,0.4,0.6857142857142857,0.6,0.8,0.7,0.6857142857142857
baseline,Boruta,10,AdaBoost,3,0,test,0.48986564185000897,0.8214285714285714,0.7419354838709677,0.8095238095238095,0.7757296466973886,0.7590361445783133
baseline_male,Boruta,10,AdaBoost,3,0,test,0.4008918628686366,0.8378378378378379,0.7380952380952381,0.8333333333333334,0.7857142857142858,0.75
baseline_female,Boruta,10,AdaBoost,3,0,test,0.5445811486371709,0.7894736842105262,0.75,0.8,0.775,0.7714285714285715
baseline,Boruta,10,SVM_RBF,3,0,test,0.47324908989643966,0.8108108108108109,0.7258064516129032,0.8095238095238095,0.7676651305683564,0.7469879518072289
baseline_male,Boruta,10,SVM_RBF,3,0,test,0.3578300267477955,0.8055555555555556,0.6904761904761905,0.8333333333333334,0.7619047619047619,0.7083333333333334
baseline_female,Boruta,10,SVM_RBF,3,0,test,0.5960395606792698,0.8205128205128205,0.8,0.8,0.8,0.8
baseline,Boruta,10,RandomForest_TUNED,3,0,test,0.3467493371857969,0.8034188034188033,0.7580645161290323,0.6190476190476191,0.6885560675883257,0.7228915662650602
baseline_male,Boruta,10,RandomForest_TUNED,3,0,test,0.07273929674533079,0.8205128205128205,0.7619047619047619,0.3333333333333333,0.5476190476190476,0.7083333333333334
baseline_female,Boruta,10,RandomForest_TUNED,3,0,test,0.4801429794360784,0.7692307692307692,0.75,0.7333333333333333,0.7416666666666667,0.7428571428571429
baseline,Boruta,10,AdaBoost_TUNED,3,0,test,0.5464935642365699,0.8392857142857143,0.7580645161290323,0.8571428571428571,0.8076036866359446,0.7831325301204819
baseline_male,Boruta,10,AdaBoost_TUNED,3,0,test,0.42470599286468796,0.8533333333333334,0.7619047619047619,0.8333333333333334,0.7976190476190477,0.7708333333333334
baseline_female,Boruta,10,AdaBoost_TUNED,3,0,test,0.6105909848356158,0.8108108108108107,0.75,0.8666666666666667,0.8083333333333333,0.8
baseline,Boruta,10,NeuralNetwork_TUNED,3,0,test,0.37660979707688713,0.7857142857142856,0.7096774193548387,0.7142857142857143,0.7119815668202765,0.7108433734939759
baseline_male,Boruta,10,NeuralNetwork_TUNED,3,0,test,0.24696586563936376,0.7945205479452055,0.6904761904761905,0.6666666666666666,0.6785714285714286,0.6875
baseline_female,Boruta,10,NeuralNetwork_TUNED,3,0,test,0.4801429794360784,0.7692307692307692,0.75,0.7333333333333333,0.7416666666666667,0.7428571428571429
baseline,Boruta,10,SVM_RBF_TUNED,3,0,test,0.23356610456748614,0.8421052631578947,0.9032258064516129,0.2857142857142857,0.5944700460829493,0.7469879518072289
baseline_male,Boruta,10,SVM_RBF_TUNED,3,0,test,0.42857142857142855,0.9285714285714286,0.9285714285714286,0.5,0.7142857142857143,0.875
baseline_female,Boruta,10,SVM_RBF_TUNED,3,0,test,0.06565321642986127,0.6938775510204082,0.85,0.2,0.525,0.5714285714285714
baseline,Boruta,10,RandomForest,3,1,val,0.30515178469257215,0.8160000000000001,0.8095238095238095,0.5,0.6547619047619048,0.7294117647058823
baseline,Boruta,10,RandomForest,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,10,RandomForest,3,1,val,0.46697378526961475,0.9180327868852459,0.9333333333333333,0.5,0.7166666666666667,0.8611111111111112
baseline_female,Boruta,10,RandomForest,3,1,val,0.19160166492366545,0.71875,0.696969696969697,0.5,0.5984848484848485,0.6326530612244898
baseline,Boruta,10,NeuralNetwork,3,1,val,0.11606963437473283,0.7438016528925621,0.7142857142857143,0.4090909090909091,0.5616883116883117,0.6352941176470588
baseline,Boruta,10,NeuralNetwork,3,1,train,0.795099935886035,0.9322033898305084,0.873015873015873,1.0,0.9365079365079365,0.9047619047619048
baseline_male,Boruta,10,NeuralNetwork,3,1,val,0.22188007849009164,0.8214285714285715,0.7666666666666667,0.5,0.6333333333333333,0.7222222222222222
baseline_female,Boruta,10,NeuralNetwork,3,1,val,0.04104934858932409,0.676923076923077,0.6666666666666666,0.375,0.5208333333333333,0.5714285714285714
baseline,Boruta,10,NaiveBayes,3,1,val,0.27770329029685276,0.7692307692307692,0.7142857142857143,0.5909090909090909,0.6525974025974026,0.6823529411764706
baseline,Boruta,10,NaiveBayes,3,1,train,0.5,0.8108108108108109,0.7142857142857143,0.8571428571428571,0.7857142857142857,0.75
baseline_male,Boruta,10,NaiveBayes,3,1,val,0.34527065131588947,0.8813559322033899,0.8666666666666667,0.5,0.6833333333333333,0.8055555555555556
baseline_female,Boruta,10,NaiveBayes,3,1,val,0.1883272994474559,0.6551724137931034,0.5757575757575758,0.625,0.6003787878787878,0.5918367346938775
baseline,Boruta,10,LogisticRegression,3,1,val,0.19063694666395212,0.7304347826086955,0.6666666666666666,0.5454545454545454,0.606060606060606,0.6352941176470588
baseline,Boruta,10,LogisticRegression,3,1,train,0.6793662204867574,0.8869565217391304,0.8095238095238095,0.9523809523809523,0.8809523809523809,0.8452380952380952
baseline_male,Boruta,10,LogisticRegression,3,1,val,0.28449333006152944,0.7924528301886793,0.7,0.6666666666666666,0.6833333333333333,0.6944444444444444
baseline_female,Boruta,10,LogisticRegression,3,1,val,0.13010726223589664,0.6774193548387097,0.6363636363636364,0.5,0.5681818181818181,0.5918367346938775
baseline,Boruta,10,AdaBoost,3,1,val,0.24469047537120003,0.7999999999999999,0.7936507936507936,0.45454545454545453,0.624098124098124,0.7058823529411765
baseline,Boruta,10,AdaBoost,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,10,AdaBoost,3,1,val,0.46697378526961475,0.9180327868852459,0.9333333333333333,0.5,0.7166666666666667,0.8611111111111112
baseline_female,Boruta,10,AdaBoost,3,1,val,0.1013278035654,0.6875,0.6666666666666666,0.4375,0.5520833333333333,0.5918367346938775
baseline,Boruta,10,SVM_RBF,3,1,val,0.10018165680239387,0.7333333333333333,0.6984126984126984,0.4090909090909091,0.5537518037518038,0.6235294117647059
baseline,Boruta,10,SVM_RBF,3,1,train,0.7745966692414833,0.923076923076923,0.8571428571428571,1.0,0.9285714285714286,0.8928571428571429
baseline_male,Boruta,10,SVM_RBF,3,1,val,0.35058392848088593,0.8363636363636363,0.7666666666666667,0.6666666666666666,0.7166666666666667,0.75
baseline_female,Boruta,10,SVM_RBF,3,1,val,-0.05037874599598865,0.6461538461538462,0.6363636363636364,0.3125,0.4744318181818182,0.5306122448979592
baseline,Boruta,10,RandomForest_TUNED,3,1,val,0.28428272916655417,0.8188976377952756,0.8253968253968254,0.45454545454545453,0.63997113997114,0.7294117647058823
baseline,Boruta,10,RandomForest_TUNED,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,10,RandomForest_TUNED,3,1,val,0.46697378526961475,0.9180327868852459,0.9333333333333333,0.5,0.7166666666666667,0.8611111111111112
baseline_female,Boruta,10,RandomForest_TUNED,3,1,val,0.16477272727272727,0.7272727272727273,0.7272727272727273,0.4375,0.5823863636363636,0.6326530612244898
