Dataset,Method,N_Features,Classifier,Outer_Fold,Inner_Fold,Split,MCC,F1,Sensitivity,Specificity,BACC,Accuracy
baseline_female,Boruta,20,NeuralNetwork_TUNED,3,2,val,0.5325124418027843,0.8108108108108109,0.7894736842105263,0.75,0.7697368421052632,0.7741935483870968
baseline,Boruta,20,SVM_RBF_TUNED,3,2,val,0.4295604588675469,0.8785046728971964,0.94,0.4117647058823529,0.6758823529411764,0.8059701492537313
baseline,Boruta,20,SVM_RBF_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,20,SVM_RBF_TUNED,3,2,val,0.2532520925696209,0.923076923076923,0.967741935483871,0.2,0.5838709677419355,0.8611111111111112
baseline_female,Boruta,20,SVM_RBF_TUNED,3,2,val,0.4394061938612852,0.8095238095238095,0.8947368421052632,0.5,0.6973684210526316,0.7419354838709677
baseline,Boruta,20,RandomForest,3,3,val,0.3941146627430409,0.836734693877551,0.82,0.5882352941176471,0.7041176470588235,0.7611940298507462
baseline,Boruta,20,RandomForest,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,20,RandomForest,3,3,val,0.5275241065994879,0.9090909090909091,0.9259259259259259,0.5714285714285714,0.7486772486772486,0.8529411764705882
baseline_female,Boruta,20,RandomForest,3,3,val,0.27807267883724046,0.7441860465116279,0.6956521739130435,0.6,0.6478260869565218,0.6666666666666666
baseline,Boruta,20,NeuralNetwork,3,3,val,0.3169927902425289,0.8316831683168315,0.84,0.47058823529411764,0.6552941176470588,0.746268656716418
baseline,Boruta,20,NeuralNetwork,3,3,train,0.8781910453854115,0.9637305699481865,0.93,1.0,0.9650000000000001,0.9477611940298507
baseline_male,Boruta,20,NeuralNetwork,3,3,val,0.5275241065994879,0.9090909090909091,0.9259259259259259,0.5714285714285714,0.7486772486772486,0.8529411764705882
baseline_female,Boruta,20,NeuralNetwork,3,3,val,0.1391304347826087,0.7391304347826085,0.7391304347826086,0.4,0.5695652173913044,0.6363636363636364
baseline,Boruta,20,NaiveBayes,3,3,val,0.44015874927685134,0.7088607594936709,0.56,0.9411764705882353,0.7505882352941177,0.6567164179104478
baseline,Boruta,20,NaiveBayes,3,3,train,0.432308945491907,0.7006369426751593,0.55,0.9411764705882353,0.7455882352941177,0.6492537313432836
baseline_male,Boruta,20,NaiveBayes,3,3,val,0.5400617248673217,0.8,0.6666666666666666,1.0,0.8333333333333333,0.7352941176470589
baseline_female,Boruta,20,NaiveBayes,3,3,val,0.3263766828841098,0.5882352941176471,0.43478260869565216,0.9,0.6673913043478261,0.5757575757575758
baseline,Boruta,20,LogisticRegression,3,3,val,0.3905633972456568,0.7727272727272727,0.68,0.7647058823529411,0.7223529411764706,0.7014925373134329
baseline,Boruta,20,LogisticRegression,3,3,train,0.5899375130734288,0.8648648648648648,0.8,0.8529411764705882,0.8264705882352941,0.8134328358208955
baseline_male,Boruta,20,LogisticRegression,3,3,val,0.3850043050343484,0.8163265306122449,0.7407407407407407,0.7142857142857143,0.7275132275132274,0.7352941176470589
baseline_female,Boruta,20,LogisticRegression,3,3,val,0.3758196498417308,0.717948717948718,0.6086956521739131,0.8,0.7043478260869566,0.6666666666666666
baseline,Boruta,20,AdaBoost,3,3,val,0.44413716606229575,0.8453608247422681,0.82,0.6470588235294118,0.7335294117647059,0.7761194029850746
baseline,Boruta,20,AdaBoost,3,3,train,0.8260261164450698,0.9479166666666667,0.91,0.9705882352941176,0.9402941176470588,0.9253731343283582
baseline_male,Boruta,20,AdaBoost,3,3,val,0.5749661560353623,0.9056603773584906,0.8888888888888888,0.7142857142857143,0.8015873015873016,0.8529411764705882
baseline_female,Boruta,20,AdaBoost,3,3,val,0.3239891110814974,0.7727272727272727,0.7391304347826086,0.6,0.6695652173913043,0.696969696969697
baseline,Boruta,20,SVM_RBF,3,3,val,0.3430146696942424,0.8282828282828283,0.82,0.5294117647058824,0.6747058823529412,0.746268656716418
baseline,Boruta,20,SVM_RBF,3,3,train,0.8482540207514081,0.9528795811518325,0.91,1.0,0.9550000000000001,0.9328358208955224
baseline_male,Boruta,20,SVM_RBF,3,3,val,0.5275241065994879,0.9090909090909091,0.9259259259259259,0.5714285714285714,0.7486772486772486,0.8529411764705882
baseline_female,Boruta,20,SVM_RBF,3,3,val,0.18691679485471005,0.7272727272727272,0.6956521739130435,0.5,0.5978260869565217,0.6363636363636364
baseline,Boruta,20,RandomForest_TUNED,3,3,val,0.3941146627430409,0.836734693877551,0.82,0.5882352941176471,0.7041176470588235,0.7611940298507462
baseline,Boruta,20,RandomForest_TUNED,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,20,RandomForest_TUNED,3,3,val,0.5275241065994879,0.9090909090909091,0.9259259259259259,0.5714285714285714,0.7486772486772486,0.8529411764705882
baseline_female,Boruta,20,RandomForest_TUNED,3,3,val,0.27807267883724046,0.7441860465116279,0.6956521739130435,0.6,0.6478260869565218,0.6666666666666666
baseline,Boruta,20,AdaBoost_TUNED,3,3,val,0.36918202720543475,0.8247422680412372,0.8,0.5882352941176471,0.6941176470588235,0.746268656716418
baseline,Boruta,20,AdaBoost_TUNED,3,3,train,0.8629958891917764,0.9583333333333334,0.92,1.0,0.96,0.9402985074626866
baseline_male,Boruta,20,AdaBoost_TUNED,3,3,val,0.5749661560353623,0.9056603773584906,0.8888888888888888,0.7142857142857143,0.8015873015873016,0.8529411764705882
baseline_female,Boruta,20,AdaBoost_TUNED,3,3,val,0.18691679485471005,0.7272727272727272,0.6956521739130435,0.5,0.5978260869565217,0.6363636363636364
baseline,Boruta,20,NeuralNetwork_TUNED,3,3,val,0.3430146696942424,0.8282828282828283,0.82,0.5294117647058824,0.6747058823529412,0.746268656716418
baseline,Boruta,20,NeuralNetwork_TUNED,3,3,train,0.8781910453854115,0.9637305699481865,0.93,1.0,0.9650000000000001,0.9477611940298507
baseline_male,Boruta,20,NeuralNetwork_TUNED,3,3,val,0.19934210348050618,0.8571428571428572,0.8888888888888888,0.2857142857142857,0.5873015873015872,0.7647058823529411
baseline_female,Boruta,20,NeuralNetwork_TUNED,3,3,val,0.413019714155313,0.7906976744186046,0.7391304347826086,0.7,0.7195652173913043,0.7272727272727273
baseline,Boruta,20,SVM_RBF_TUNED,3,3,val,0.24937456780920544,0.8545454545454546,0.94,0.23529411764705882,0.5876470588235294,0.7611940298507462
baseline,Boruta,20,SVM_RBF_TUNED,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,20,SVM_RBF_TUNED,3,3,val,0.34188172937891387,0.9,1.0,0.14285714285714285,0.5714285714285714,0.8235294117647058
baseline_female,Boruta,20,SVM_RBF_TUNED,3,3,val,0.20204270845206798,0.7999999999999999,0.8695652173913043,0.3,0.5847826086956521,0.696969696969697
baseline,Boruta,30,RandomForest,3,0,test,0.5240999759609252,0.8831168831168831,0.8947368421052632,0.6153846153846154,0.7550607287449393,0.8235294117647058
baseline_male,Boruta,30,RandomForest,3,0,test,-0.14744195615489714,0.8372093023255814,0.9,0.0,0.45,0.72
baseline_female,Boruta,30,RandomForest,3,0,test,0.8432740427115678,0.9411764705882353,0.8888888888888888,1.0,0.9444444444444444,0.9230769230769231
baseline,Boruta,30,NeuralNetwork,3,0,test,0.3805668016194332,0.8421052631578947,0.8421052631578947,0.5384615384615384,0.6902834008097165,0.7647058823529411
baseline_male,Boruta,30,NeuralNetwork,3,0,test,0.0545544725589981,0.8292682926829269,0.85,0.2,0.525,0.72
baseline_female,Boruta,30,NeuralNetwork,3,0,test,0.5659164584181102,0.8571428571428571,0.8333333333333334,0.75,0.7916666666666667,0.8076923076923077
baseline,Boruta,30,NaiveBayes,3,0,test,0.5064793509296248,0.78125,0.6578947368421053,0.9230769230769231,0.7904858299595142,0.7254901960784313
baseline_male,Boruta,30,NaiveBayes,3,0,test,0.408248290463863,0.8,0.7,0.8,0.75,0.72
baseline_female,Boruta,30,NaiveBayes,3,0,test,0.5708992257184502,0.7586206896551725,0.6111111111111112,1.0,0.8055555555555556,0.7307692307692307
baseline,Boruta,30,LogisticRegression,3,0,test,0.44539933408304444,0.8333333333333333,0.7894736842105263,0.6923076923076923,0.7408906882591093,0.7647058823529411
baseline_male,Boruta,30,LogisticRegression,3,0,test,0.12309149097933272,0.8571428571428572,0.9,0.2,0.55,0.76
baseline_female,Boruta,30,LogisticRegression,3,0,test,0.6172133998483676,0.8,0.6666666666666666,1.0,0.8333333333333333,0.7692307692307693
baseline,Boruta,30,AdaBoost,3,0,test,0.2832883927660957,0.7945205479452055,0.7631578947368421,0.5384615384615384,0.6508097165991903,0.7058823529411765
baseline_male,Boruta,30,AdaBoost,3,0,test,0.0545544725589981,0.8292682926829269,0.85,0.2,0.525,0.72
baseline_female,Boruta,30,AdaBoost,3,0,test,0.38575837490522974,0.75,0.6666666666666666,0.75,0.7083333333333333,0.6923076923076923
baseline,Boruta,30,SVM_RBF,3,0,test,0.504394630150693,0.8860759493670887,0.9210526315789473,0.5384615384615384,0.7297570850202428,0.8235294117647058
baseline_male,Boruta,30,SVM_RBF,3,0,test,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_female,Boruta,30,SVM_RBF,3,0,test,0.6388888888888888,0.8888888888888888,0.8888888888888888,0.75,0.8194444444444444,0.8461538461538461
baseline,Boruta,30,RandomForest_TUNED,3,0,test,0.4467659691368385,0.8533333333333334,0.8421052631578947,0.6153846153846154,0.728744939271255,0.7843137254901961
baseline_male,Boruta,30,RandomForest_TUNED,3,0,test,-0.14744195615489714,0.8372093023255814,0.9,0.0,0.45,0.72
baseline_female,Boruta,30,RandomForest_TUNED,3,0,test,0.7200822998230956,0.8750000000000001,0.7777777777777778,1.0,0.8888888888888888,0.8461538461538461
baseline,Boruta,30,AdaBoost_TUNED,3,0,test,0.2773279352226721,0.8157894736842104,0.8157894736842105,0.46153846153846156,0.638663967611336,0.7254901960784313
baseline_male,Boruta,30,AdaBoost_TUNED,3,0,test,0.12309149097933272,0.8571428571428572,0.9,0.2,0.55,0.76
baseline_female,Boruta,30,AdaBoost_TUNED,3,0,test,0.3294039229342062,0.7647058823529411,0.7222222222222222,0.625,0.6736111111111112,0.6923076923076923
baseline,Boruta,30,NeuralNetwork_TUNED,3,0,test,0.39107248857498667,0.860759493670886,0.8947368421052632,0.46153846153846156,0.6781376518218624,0.7843137254901961
baseline_male,Boruta,30,NeuralNetwork_TUNED,3,0,test,-0.14744195615489714,0.8372093023255814,0.9,0.0,0.45,0.72
baseline_female,Boruta,30,NeuralNetwork_TUNED,3,0,test,0.6388888888888888,0.8888888888888888,0.8888888888888888,0.75,0.8194444444444444,0.8461538461538461
baseline,Boruta,30,SVM_RBF_TUNED,3,0,test,0.0,0.8539325842696629,1.0,0.0,0.5,0.7450980392156863
baseline_male,Boruta,30,SVM_RBF_TUNED,3,0,test,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_female,Boruta,30,SVM_RBF_TUNED,3,0,test,0.0,0.8181818181818181,1.0,0.0,0.5,0.6923076923076923
baseline,Boruta,30,RandomForest,3,1,val,0.5812571686398287,0.9038461538461539,0.94,0.5882352941176471,0.7641176470588236,0.8507462686567164
baseline,Boruta,30,RandomForest,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,30,RandomForest,3,1,val,0.4023398993836124,0.9180327868852458,0.9655172413793104,0.3333333333333333,0.6494252873563219,0.8571428571428571
baseline_female,Boruta,30,RandomForest,3,1,val,0.6476427756840265,0.8837209302325582,0.9047619047619048,0.7272727272727273,0.8160173160173161,0.84375
baseline,Boruta,30,NeuralNetwork,3,1,val,0.3738131997621673,0.8703703703703703,0.94,0.35294117647058826,0.6464705882352941,0.7910447761194029
baseline,Boruta,30,NeuralNetwork,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,30,NeuralNetwork,3,1,val,0.07488713544559286,0.8666666666666666,0.896551724137931,0.16666666666666666,0.5316091954022989,0.7714285714285715
baseline_female,Boruta,30,NeuralNetwork,3,1,val,0.5945883900105632,0.8750000000000001,1.0,0.45454545454545453,0.7272727272727273,0.8125
baseline,Boruta,30,NaiveBayes,3,1,val,0.403810630382713,0.7529411764705883,0.64,0.8235294117647058,0.7317647058823529,0.6865671641791045
baseline,Boruta,30,NaiveBayes,3,1,train,0.43790255116628657,0.7283950617283951,0.59,0.9117647058823529,0.7508823529411764,0.6716417910447762
baseline_male,Boruta,30,NaiveBayes,3,1,val,0.3720348931025472,0.7755102040816326,0.6551724137931034,0.8333333333333334,0.7442528735632183,0.6857142857142857
baseline_female,Boruta,30,NaiveBayes,3,1,val,0.4161455870818984,0.7222222222222222,0.6190476190476191,0.8181818181818182,0.7186147186147187,0.6875
baseline,Boruta,30,LogisticRegression,3,1,val,0.4687501237868722,0.8421052631578948,0.8,0.7058823529411765,0.7529411764705882,0.7761194029850746
baseline,Boruta,30,LogisticRegression,3,1,train,0.6148257437576649,0.8842105263157894,0.84,0.8235294117647058,0.831764705882353,0.835820895522388
baseline_male,Boruta,30,LogisticRegression,3,1,val,0.426202407305871,0.8727272727272727,0.8275862068965517,0.6666666666666666,0.7471264367816092,0.8
baseline_female,Boruta,30,LogisticRegression,3,1,val,0.47306844125299624,0.8,0.7619047619047619,0.7272727272727273,0.7445887445887446,0.75
baseline,Boruta,30,AdaBoost,3,1,val,0.5270588235294118,0.88,0.88,0.6470588235294118,0.7635294117647059,0.8208955223880597
baseline,Boruta,30,AdaBoost,3,1,train,0.8781910453854115,0.9637305699481865,0.93,1.0,0.9650000000000001,0.9477611940298507
baseline_male,Boruta,30,AdaBoost,3,1,val,0.2940176187803321,0.8571428571428572,0.8275862068965517,0.5,0.6637931034482758,0.7714285714285715
baseline_female,Boruta,30,AdaBoost,3,1,val,0.717973623597536,0.909090909090909,0.9523809523809523,0.7272727272727273,0.8398268398268398,0.875
baseline,Boruta,30,SVM_RBF,3,1,val,0.4295604588675469,0.8785046728971964,0.94,0.4117647058823529,0.6758823529411764,0.8059701492537313
baseline,Boruta,30,SVM_RBF,3,1,train,0.9806703246832168,0.9949748743718593,0.99,1.0,0.995,0.9925373134328358
baseline_male,Boruta,30,SVM_RBF,3,1,val,-0.11197850219117085,0.8709677419354839,0.9310344827586207,0.0,0.46551724137931033,0.7714285714285715
baseline_female,Boruta,30,SVM_RBF,3,1,val,0.6457765999379483,0.888888888888889,0.9523809523809523,0.6363636363636364,0.7943722943722944,0.84375
baseline,Boruta,30,RandomForest_TUNED,3,1,val,0.5812571686398287,0.9038461538461539,0.94,0.5882352941176471,0.7641176470588236,0.8507462686567164
baseline,Boruta,30,RandomForest_TUNED,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,30,RandomForest_TUNED,3,1,val,0.4023398993836124,0.9180327868852458,0.9655172413793104,0.3333333333333333,0.6494252873563219,0.8571428571428571
baseline_female,Boruta,30,RandomForest_TUNED,3,1,val,0.6476427756840265,0.8837209302325582,0.9047619047619048,0.7272727272727273,0.8160173160173161,0.84375
baseline,Boruta,30,AdaBoost_TUNED,3,1,val,0.6283319303883266,0.912621359223301,0.94,0.6470588235294118,0.7935294117647058,0.8656716417910447
baseline,Boruta,30,AdaBoost_TUNED,3,1,train,0.9267941348654796,0.9795918367346939,0.96,1.0,0.98,0.9701492537313433
baseline_male,Boruta,30,AdaBoost_TUNED,3,1,val,0.24759378423606915,0.8813559322033899,0.896551724137931,0.3333333333333333,0.6149425287356322,0.8
baseline_female,Boruta,30,AdaBoost_TUNED,3,1,val,0.8643121965600912,0.9545454545454545,1.0,0.8181818181818182,0.9090909090909092,0.9375
baseline,Boruta,30,NeuralNetwork_TUNED,3,1,val,0.509672653943665,0.8823529411764707,0.9,0.5882352941176471,0.7441176470588236,0.8208955223880597
baseline,Boruta,30,NeuralNetwork_TUNED,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,30,NeuralNetwork_TUNED,3,1,val,0.24759378423606915,0.8813559322033899,0.896551724137931,0.3333333333333333,0.6149425287356322,0.8
baseline_female,Boruta,30,NeuralNetwork_TUNED,3,1,val,0.6476427756840265,0.8837209302325582,0.9047619047619048,0.7272727272727273,0.8160173160173161,0.84375
baseline,Boruta,30,SVM_RBF_TUNED,3,1,val,0.20545561516765992,0.8596491228070174,0.98,0.11764705882352941,0.5488235294117647,0.7611940298507462
baseline,Boruta,30,SVM_RBF_TUNED,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,30,SVM_RBF_TUNED,3,1,val,-0.07800764512385157,0.888888888888889,0.9655172413793104,0.0,0.4827586206896552,0.8
baseline_female,Boruta,30,SVM_RBF_TUNED,3,1,val,0.3567530340063379,0.8235294117647058,1.0,0.18181818181818182,0.5909090909090909,0.71875
baseline,Boruta,30,RandomForest,3,2,val,0.5463087976351663,0.8775510204081632,0.86,0.7058823529411765,0.7829411764705883,0.8208955223880597
baseline,Boruta,30,RandomForest,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,30,RandomForest,3,2,val,0.5581404279634194,0.9152542372881356,0.8709677419354839,0.8,0.8354838709677419,0.8611111111111112
baseline_female,Boruta,30,RandomForest,3,2,val,0.5179397291175925,0.8205128205128205,0.8421052631578947,0.6666666666666666,0.7543859649122806,0.7741935483870968
baseline,Boruta,30,NeuralNetwork,3,2,val,0.4203950833963105,0.8484848484848485,0.84,0.5882352941176471,0.7141176470588235,0.7761194029850746
baseline,Boruta,30,NeuralNetwork,3,2,train,0.9620579793107875,0.98989898989899,0.98,1.0,0.99,0.9850746268656716
baseline_male,Boruta,30,NeuralNetwork,3,2,val,0.46697378526961475,0.9180327868852459,0.9032258064516129,0.6,0.7516129032258064,0.8611111111111112
baseline_female,Boruta,30,NeuralNetwork,3,2,val,0.3201754385964912,0.7368421052631579,0.7368421052631579,0.5833333333333334,0.6600877192982456,0.6774193548387096
baseline,Boruta,30,NaiveBayes,3,2,val,0.4560713320122334,0.725,0.58,0.9411764705882353,0.7605882352941176,0.6716417910447762
baseline,Boruta,30,NaiveBayes,3,2,train,0.43790255116628657,0.7283950617283951,0.59,0.9117647058823529,0.7508823529411764,0.6716417910447762
baseline_male,Boruta,30,NaiveBayes,3,2,val,0.28736848324283987,0.7450980392156863,0.6129032258064516,0.8,0.7064516129032259,0.6388888888888888
baseline_female,Boruta,30,NaiveBayes,3,2,val,0.5484084971070818,0.6896551724137931,0.5263157894736842,1.0,0.763157894736842,0.7096774193548387
baseline,Boruta,30,LogisticRegression,3,2,val,0.45979024278919917,0.7954545454545453,0.7,0.8235294117647058,0.7617647058823529,0.7313432835820896
baseline,Boruta,30,LogisticRegression,3,2,train,0.6255463539526357,0.8756756756756757,0.81,0.8823529411764706,0.8461764705882353,0.8283582089552238
baseline_male,Boruta,30,LogisticRegression,3,2,val,0.4490132550669373,0.7843137254901961,0.6451612903225806,1.0,0.8225806451612903,0.6944444444444444
baseline_female,Boruta,30,LogisticRegression,3,2,val,0.5325124418027843,0.8108108108108109,0.7894736842105263,0.75,0.7697368421052632,0.7741935483870968
baseline,Boruta,30,AdaBoost,3,2,val,0.4099928788908651,0.7865168539325842,0.7,0.7647058823529411,0.7323529411764705,0.7164179104477612
baseline,Boruta,30,AdaBoost,3,2,train,0.9100577609169256,0.9743589743589743,0.95,1.0,0.975,0.9626865671641791
baseline_male,Boruta,30,AdaBoost,3,2,val,0.366965847923092,0.8148148148148149,0.7096774193548387,0.8,0.7548387096774194,0.7222222222222222
baseline_female,Boruta,30,AdaBoost,3,2,val,0.4232160702351261,0.742857142857143,0.6842105263157895,0.75,0.7171052631578947,0.7096774193548387
baseline,Boruta,30,SVM_RBF,3,2,val,0.5940474437760178,0.8865979381443299,0.86,0.7647058823529411,0.8123529411764705,0.835820895522388
baseline,Boruta,30,SVM_RBF,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,30,SVM_RBF,3,2,val,0.5581404279634194,0.9152542372881356,0.8709677419354839,0.8,0.8354838709677419,0.8611111111111112
baseline_female,Boruta,30,SVM_RBF,3,2,val,0.5921052631578947,0.8421052631578947,0.8421052631578947,0.75,0.7960526315789473,0.8064516129032258
baseline,Boruta,30,RandomForest_TUNED,3,2,val,0.5190923049191568,0.8659793814432989,0.84,0.7058823529411765,0.7729411764705882,0.8059701492537313
baseline,Boruta,30,RandomForest_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline_male,Boruta,30,RandomForest_TUNED,3,2,val,0.5101127853361851,0.896551724137931,0.8387096774193549,0.8,0.8193548387096774,0.8333333333333334
baseline_female,Boruta,30,RandomForest_TUNED,3,2,val,0.5179397291175925,0.8205128205128205,0.8421052631578947,0.6666666666666666,0.7543859649122806,0.7741935483870968
