Dataset,Method,N_Features,Classifier,Fold,MCC,F1,Sensitivity,Specificity,Balanced_Accuracy,Accuracy
baseline_male,Boruta,20,SVM_RBF_TUNED,4,0.5964809080634605,0.9230769230769231,0.9473684210526315,0.6,0.7736842105263158,0.875
baseline_male,Boruta,30,RandomForest,4,0.49473684210526314,0.8947368421052632,0.8947368421052632,0.6,0.7473684210526316,0.8333333333333334
baseline_male,Boruta,30,RandomForest_TUNED,4,0.4146442144313646,0.8648648648648649,0.8421052631578947,0.6,0.7210526315789474,0.7916666666666666
baseline_male,Boruta,30,NeuralNetwork,4,0.42656170388121467,0.9,0.9473684210526315,0.4,0.6736842105263158,0.8333333333333334
baseline_male,Boruta,30,NeuralNetwork_TUNED,4,0.49473684210526314,0.8947368421052632,0.8947368421052632,0.6,0.7473684210526316,0.8333333333333334
baseline_male,Boruta,30,NaiveBayes,4,0.30779350562554625,0.7096774193548387,0.5789473684210527,0.8,0.6894736842105263,0.625
baseline_male,Boruta,30,LogisticRegression,4,0.23841582427170788,0.7647058823529413,0.6842105263157895,0.6,0.6421052631578947,0.6666666666666666
baseline_male,Boruta,30,AdaBoost,4,0.29019050004400465,0.7999999999999999,0.7368421052631579,0.6,0.6684210526315789,0.7083333333333334
baseline_male,Boruta,30,AdaBoost_TUNED,4,0.34798974093577845,0.8333333333333333,0.7894736842105263,0.6,0.6947368421052631,0.75
baseline_male,Boruta,30,SVM_RBF,4,0.4146442144313646,0.8648648648648649,0.8421052631578947,0.6,0.7210526315789474,0.7916666666666666
baseline_male,Boruta,30,SVM_RBF_TUNED,4,0.42656170388121467,0.9,0.9473684210526315,0.4,0.6736842105263158,0.8333333333333334
baseline_male,Boruta,40,RandomForest,4,0.5964809080634605,0.9230769230769231,0.9473684210526315,0.6,0.7736842105263158,0.875
baseline_male,Boruta,40,RandomForest_TUNED,4,0.49473684210526314,0.8947368421052632,0.8947368421052632,0.6,0.7473684210526316,0.8333333333333334
baseline_male,Boruta,40,NeuralNetwork,4,0.42656170388121467,0.9,0.9473684210526315,0.4,0.6736842105263158,0.8333333333333334
baseline_male,Boruta,40,NeuralNetwork_TUNED,4,0.2165408787114111,0.8780487804878049,0.9473684210526315,0.2,0.5736842105263158,0.7916666666666666
baseline_male,Boruta,40,NaiveBayes,4,0.3988705859810952,0.7878787878787878,0.6842105263157895,0.8,0.7421052631578948,0.7083333333333334
baseline_male,Boruta,40,LogisticRegression,4,0.3988705859810952,0.7878787878787878,0.6842105263157895,0.8,0.7421052631578948,0.7083333333333334
baseline_male,Boruta,40,AdaBoost,4,0.29019050004400465,0.7999999999999999,0.7368421052631579,0.6,0.6684210526315789,0.7083333333333334
baseline_male,Boruta,40,AdaBoost_TUNED,4,0.34798974093577845,0.8333333333333333,0.7894736842105263,0.6,0.6947368421052631,0.75
baseline_male,Boruta,40,SVM_RBF,4,0.2165408787114111,0.8780487804878049,0.9473684210526315,0.2,0.5736842105263158,0.7916666666666666
baseline_male,Boruta,40,SVM_RBF_TUNED,4,0.40646942234853023,0.9047619047619047,1.0,0.2,0.6,0.8333333333333334
baseline_male,Boruta,50,RandomForest,4,0.5737128161373645,0.8888888888888888,0.8421052631578947,0.8,0.8210526315789474,0.8333333333333334
baseline_male,Boruta,50,RandomForest_TUNED,4,0.4146442144313646,0.8648648648648649,0.8421052631578947,0.6,0.7210526315789474,0.7916666666666666
baseline_male,Boruta,50,NeuralNetwork,4,0.32118202741878643,0.8717948717948718,0.8947368421052632,0.4,0.6473684210526316,0.7916666666666666
baseline_male,Boruta,50,NeuralNetwork_TUNED,4,0.04588314677411235,0.8205128205128205,0.8421052631578947,0.2,0.5210526315789473,0.7083333333333334
baseline_male,Boruta,50,NaiveBayes,4,0.1907641932953064,0.7272727272727273,0.631578947368421,0.6,0.6157894736842104,0.625
baseline_male,Boruta,50,LogisticRegression,4,-0.010526315789473684,0.7894736842105263,0.7894736842105263,0.2,0.49473684210526314,0.6666666666666666
baseline_male,Boruta,50,AdaBoost,4,0.23841582427170788,0.7647058823529413,0.6842105263157895,0.6,0.6421052631578947,0.6666666666666666
baseline_male,Boruta,50,AdaBoost_TUNED,4,0.5737128161373645,0.8888888888888888,0.8421052631578947,0.8,0.8210526315789474,0.8333333333333334
baseline_male,Boruta,50,SVM_RBF,4,0.11633501014942219,0.8500000000000001,0.8947368421052632,0.2,0.5473684210526316,0.75
baseline_male,Boruta,50,SVM_RBF_TUNED,4,0.40646942234853023,0.9047619047619047,1.0,0.2,0.6,0.8333333333333334
baseline_male,Boruta,60,RandomForest,4,0.4146442144313646,0.8648648648648649,0.8421052631578947,0.6,0.7210526315789474,0.7916666666666666
baseline_male,Boruta,60,RandomForest_TUNED,4,0.34798974093577845,0.8333333333333333,0.7894736842105263,0.6,0.6947368421052631,0.75
baseline_male,Boruta,60,NeuralNetwork,4,0.2165408787114111,0.8780487804878049,0.9473684210526315,0.2,0.5736842105263158,0.7916666666666666
baseline_male,Boruta,60,NeuralNetwork_TUNED,4,0.04588314677411235,0.8205128205128205,0.8421052631578947,0.2,0.5210526315789473,0.7083333333333334
baseline_male,Boruta,60,NaiveBayes,4,0.07254762501100116,0.742857142857143,0.6842105263157895,0.4,0.5421052631578948,0.625
baseline_male,Boruta,60,LogisticRegression,4,-0.22941573387056174,0.7692307692307692,0.7894736842105263,0.0,0.39473684210526316,0.625
baseline_male,Boruta,60,AdaBoost,4,0.4503410014021149,0.8235294117647058,0.7368421052631579,0.8,0.7684210526315789,0.75
baseline_male,Boruta,60,AdaBoost_TUNED,4,0.5078333750770082,0.8571428571428572,0.7894736842105263,0.8,0.7947368421052632,0.7916666666666666
baseline_male,Boruta,60,SVM_RBF,4,0.2165408787114111,0.8780487804878049,0.9473684210526315,0.2,0.5736842105263158,0.7916666666666666
baseline_male,Boruta,60,SVM_RBF_TUNED,4,0.11633501014942219,0.8500000000000001,0.8947368421052632,0.2,0.5473684210526316,0.75
baseline_male,Boruta,70,RandomForest,4,0.42656170388121467,0.9,0.9473684210526315,0.4,0.6736842105263158,0.8333333333333334
baseline_male,Boruta,70,RandomForest_TUNED,4,0.32118202741878643,0.8717948717948718,0.8947368421052632,0.4,0.6473684210526316,0.7916666666666666
baseline_male,Boruta,70,NeuralNetwork,4,0.11633501014942219,0.8500000000000001,0.8947368421052632,0.2,0.5473684210526316,0.75
baseline_male,Boruta,70,NeuralNetwork_TUNED,4,0.11633501014942219,0.8500000000000001,0.8947368421052632,0.2,0.5473684210526316,0.75
baseline_male,Boruta,70,NaiveBayes,4,0.24210526315789474,0.8421052631578947,0.8421052631578947,0.4,0.6210526315789473,0.75
baseline_male,Boruta,70,LogisticRegression,4,0.1777046633277277,0.8108108108108109,0.7894736842105263,0.4,0.5947368421052632,0.7083333333333334
baseline_male,Boruta,70,AdaBoost,4,0.23841582427170788,0.7647058823529413,0.6842105263157895,0.6,0.6421052631578947,0.6666666666666666
baseline_male,Boruta,70,AdaBoost_TUNED,4,0.4146442144313646,0.8648648648648649,0.8421052631578947,0.6,0.7210526315789474,0.7916666666666666
baseline_male,Boruta,70,SVM_RBF,4,0.2165408787114111,0.8780487804878049,0.9473684210526315,0.2,0.5736842105263158,0.7916666666666666
baseline_male,Boruta,70,SVM_RBF_TUNED,4,-0.10696563746013954,0.8571428571428571,0.9473684210526315,0.0,0.47368421052631576,0.75
baseline_male,Boruta,80,RandomForest,4,0.2165408787114111,0.8780487804878049,0.9473684210526315,0.2,0.5736842105263158,0.7916666666666666
baseline_male,Boruta,80,RandomForest_TUNED,4,0.5964809080634605,0.9230769230769231,0.9473684210526315,0.6,0.7736842105263158,0.875
baseline_male,Boruta,80,NeuralNetwork,4,0.11633501014942219,0.8500000000000001,0.8947368421052632,0.2,0.5473684210526316,0.75
baseline_male,Boruta,80,NeuralNetwork_TUNED,4,0.32118202741878643,0.8717948717948718,0.8947368421052632,0.4,0.6473684210526316,0.7916666666666666
baseline_male,Boruta,80,NaiveBayes,4,0.2165408787114111,0.8780487804878049,0.9473684210526315,0.2,0.5736842105263158,0.7916666666666666
baseline_male,Boruta,80,LogisticRegression,4,0.34798974093577845,0.8333333333333333,0.7894736842105263,0.6,0.6947368421052631,0.75
baseline_male,Boruta,80,AdaBoost,4,0.4146442144313646,0.8648648648648649,0.8421052631578947,0.6,0.7210526315789474,0.7916666666666666
baseline_male,Boruta,80,AdaBoost_TUNED,4,0.49473684210526314,0.8947368421052632,0.8947368421052632,0.6,0.7473684210526316,0.8333333333333334
baseline_male,Boruta,80,SVM_RBF,4,0.2165408787114111,0.8780487804878049,0.9473684210526315,0.2,0.5736842105263158,0.7916666666666666
baseline_male,Boruta,80,SVM_RBF_TUNED,4,0.42656170388121467,0.9,0.9473684210526315,0.4,0.6736842105263158,0.8333333333333334
baseline_male,Boruta,90,RandomForest,4,0.49473684210526314,0.8947368421052632,0.8947368421052632,0.6,0.7473684210526316,0.8333333333333334
baseline_male,Boruta,90,RandomForest_TUNED,4,0.42656170388121467,0.9,0.9473684210526315,0.4,0.6736842105263158,0.8333333333333334
baseline_male,Boruta,90,NeuralNetwork,4,0.2165408787114111,0.8780487804878049,0.9473684210526315,0.2,0.5736842105263158,0.7916666666666666
baseline_male,Boruta,90,NeuralNetwork_TUNED,4,0.32118202741878643,0.8717948717948718,0.8947368421052632,0.4,0.6473684210526316,0.7916666666666666
baseline_male,Boruta,90,NaiveBayes,4,0.2165408787114111,0.8780487804878049,0.9473684210526315,0.2,0.5736842105263158,0.7916666666666666
baseline_male,Boruta,90,LogisticRegression,4,0.12226666573419243,0.7777777777777778,0.7368421052631579,0.4,0.5684210526315789,0.6666666666666666
baseline_male,Boruta,90,AdaBoost,4,0.12226666573419243,0.7777777777777778,0.7368421052631579,0.4,0.5684210526315789,0.6666666666666666
baseline_male,Boruta,90,AdaBoost_TUNED,4,0.29019050004400465,0.7999999999999999,0.7368421052631579,0.6,0.6684210526315789,0.7083333333333334
baseline_male,Boruta,90,SVM_RBF,4,0.2165408787114111,0.8780487804878049,0.9473684210526315,0.2,0.5736842105263158,0.7916666666666666
baseline_male,Boruta,90,SVM_RBF_TUNED,4,0.04588314677411235,0.8205128205128205,0.8421052631578947,0.2,0.5210526315789473,0.7083333333333334
baseline_male,Boruta,100,RandomForest,4,0.2165408787114111,0.8780487804878049,0.9473684210526315,0.2,0.5736842105263158,0.7916666666666666
baseline_male,Boruta,100,RandomForest_TUNED,4,0.42656170388121467,0.9,0.9473684210526315,0.4,0.6736842105263158,0.8333333333333334
baseline_male,Boruta,100,NeuralNetwork,4,0.42656170388121467,0.9,0.9473684210526315,0.4,0.6736842105263158,0.8333333333333334
baseline_male,Boruta,100,NeuralNetwork_TUNED,4,0.42656170388121467,0.9,0.9473684210526315,0.4,0.6736842105263158,0.8333333333333334
baseline_male,Boruta,100,NaiveBayes,4,0.11633501014942219,0.8500000000000001,0.8947368421052632,0.2,0.5473684210526316,0.75
baseline_male,Boruta,100,LogisticRegression,4,0.1777046633277277,0.8108108108108109,0.7894736842105263,0.4,0.5947368421052632,0.7083333333333334
baseline_male,Boruta,100,AdaBoost,4,0.34798974093577845,0.8333333333333333,0.7894736842105263,0.6,0.6947368421052631,0.75
baseline_male,Boruta,100,AdaBoost_TUNED,4,0.5078333750770082,0.8571428571428572,0.7894736842105263,0.8,0.7947368421052632,0.7916666666666666
baseline_male,Boruta,100,SVM_RBF,4,0.2165408787114111,0.8780487804878049,0.9473684210526315,0.2,0.5736842105263158,0.7916666666666666
baseline_male,Boruta,100,SVM_RBF_TUNED,4,0.42656170388121467,0.9,0.9473684210526315,0.4,0.6736842105263158,0.8333333333333334
baseline_male,mRMR,10,RandomForest,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,10,RandomForest_TUNED,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,10,NeuralNetwork,5,0.35791699479543954,0.8648648648648648,0.8,0.6666666666666666,0.7333333333333334,0.782608695652174
baseline_male,mRMR,10,NeuralNetwork_TUNED,5,0.35791699479543954,0.8648648648648648,0.8,0.6666666666666666,0.7333333333333334,0.782608695652174
baseline_male,mRMR,10,NaiveBayes,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,10,LogisticRegression,5,0.48304589153964794,0.8235294117647058,0.7,1.0,0.85,0.7391304347826086
baseline_male,mRMR,10,AdaBoost,5,0.35791699479543954,0.8648648648648648,0.8,0.6666666666666666,0.7333333333333334,0.782608695652174
baseline_male,mRMR,10,AdaBoost_TUNED,5,0.35791699479543954,0.8648648648648648,0.8,0.6666666666666666,0.7333333333333334,0.782608695652174
baseline_male,mRMR,10,SVM_RBF,5,0.30496877279641665,0.8333333333333334,0.75,0.6666666666666666,0.7083333333333333,0.7391304347826086
baseline_male,mRMR,10,SVM_RBF_TUNED,5,-0.08257228238447704,0.9047619047619048,0.95,0.0,0.475,0.8260869565217391
baseline_male,mRMR,20,RandomForest,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,20,RandomForest_TUNED,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,20,NeuralNetwork,5,0.6166666666666667,0.9500000000000001,0.95,0.6666666666666666,0.8083333333333333,0.9130434782608695
baseline_male,mRMR,20,NeuralNetwork_TUNED,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,20,NaiveBayes,5,0.6166666666666667,0.9500000000000001,0.95,0.6666666666666666,0.8083333333333333,0.9130434782608695
baseline_male,mRMR,20,LogisticRegression,5,0.35791699479543954,0.8648648648648648,0.8,0.6666666666666666,0.7333333333333334,0.782608695652174
baseline_male,mRMR,20,AdaBoost,5,0.16289594138375038,0.8717948717948718,0.85,0.3333333333333333,0.5916666666666667,0.782608695652174
baseline_male,mRMR,20,AdaBoost_TUNED,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,20,SVM_RBF,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,20,SVM_RBF_TUNED,5,0.6166666666666667,0.9500000000000001,0.95,0.6666666666666666,0.8083333333333333,0.9130434782608695
baseline_male,mRMR,30,RandomForest,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,30,RandomForest_TUNED,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,30,NeuralNetwork,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,30,NeuralNetwork_TUNED,5,-0.08257228238447704,0.9047619047619048,0.95,0.0,0.475,0.8260869565217391
baseline_male,mRMR,30,NaiveBayes,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,30,LogisticRegression,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,30,AdaBoost,5,0.23333333333333334,0.9,0.9,0.3333333333333333,0.6166666666666667,0.8260869565217391
baseline_male,mRMR,30,AdaBoost_TUNED,5,0.16289594138375038,0.8717948717948718,0.85,0.3333333333333333,0.5916666666666667,0.782608695652174
baseline_male,mRMR,30,SVM_RBF,5,0.3386481059780782,0.9268292682926829,0.95,0.3333333333333333,0.6416666666666666,0.8695652173913043
baseline_male,mRMR,30,SVM_RBF_TUNED,5,0.8440971508067066,0.9743589743589743,0.95,1.0,0.975,0.9565217391304348
baseline_male,mRMR,40,RandomForest,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,40,RandomForest_TUNED,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,40,NeuralNetwork,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,40,NeuralNetwork_TUNED,5,0.3386481059780782,0.9268292682926829,0.95,0.3333333333333333,0.6416666666666666,0.8695652173913043
baseline_male,mRMR,40,NaiveBayes,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,40,LogisticRegression,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,40,AdaBoost,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,40,AdaBoost_TUNED,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,40,SVM_RBF,5,-0.11952286093343938,0.8780487804878048,0.9,0.0,0.45,0.782608695652174
baseline_male,mRMR,40,SVM_RBF_TUNED,5,0.0,0.9302325581395349,1.0,0.0,0.5,0.8695652173913043
baseline_male,mRMR,50,RandomForest,5,0.6166666666666667,0.9500000000000001,0.95,0.6666666666666666,0.8083333333333333,0.9130434782608695
baseline_male,mRMR,50,RandomForest_TUNED,5,0.6166666666666667,0.9500000000000001,0.95,0.6666666666666666,0.8083333333333333,0.9130434782608695
baseline_male,mRMR,50,NeuralNetwork,5,0.3386481059780782,0.9268292682926829,0.95,0.3333333333333333,0.6416666666666666,0.8695652173913043
baseline_male,mRMR,50,NeuralNetwork_TUNED,5,0.23333333333333334,0.9,0.9,0.3333333333333333,0.6166666666666667,0.8260869565217391
baseline_male,mRMR,50,NaiveBayes,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,50,LogisticRegression,5,0.10886621079036346,0.8421052631578948,0.8,0.3333333333333333,0.5666666666666667,0.7391304347826086
baseline_male,mRMR,50,AdaBoost,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,50,AdaBoost_TUNED,5,0.7348469228349533,0.9473684210526316,0.9,1.0,0.95,0.9130434782608695
baseline_male,mRMR,50,SVM_RBF,5,0.5504818825631803,0.9523809523809523,1.0,0.3333333333333333,0.6666666666666666,0.9130434782608695
baseline_male,mRMR,50,SVM_RBF_TUNED,5,0.0,0.9302325581395349,1.0,0.0,0.5,0.8695652173913043
baseline_male,mRMR,60,RandomForest,5,0.7348469228349533,0.9473684210526316,0.9,1.0,0.95,0.9130434782608695
baseline_male,mRMR,60,RandomForest_TUNED,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,60,NeuralNetwork,5,0.6166666666666667,0.9500000000000001,0.95,0.6666666666666666,0.8083333333333333,0.9130434782608695
baseline_male,mRMR,60,NeuralNetwork_TUNED,5,0.16289594138375038,0.8717948717948718,0.85,0.3333333333333333,0.5916666666666667,0.782608695652174
baseline_male,mRMR,60,NaiveBayes,5,0.6166666666666667,0.9500000000000001,0.95,0.6666666666666666,0.8083333333333333,0.9130434782608695
baseline_male,mRMR,60,LogisticRegression,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,60,AdaBoost,5,0.6519202405202649,0.9189189189189189,0.85,1.0,0.925,0.8695652173913043
baseline_male,mRMR,60,AdaBoost_TUNED,5,0.6519202405202649,0.9189189189189189,0.85,1.0,0.925,0.8695652173913043
baseline_male,mRMR,60,SVM_RBF,5,0.0,0.9302325581395349,1.0,0.0,0.5,0.8695652173913043
baseline_male,mRMR,60,SVM_RBF_TUNED,5,0.0,0.9302325581395349,1.0,0.0,0.5,0.8695652173913043
baseline_male,mRMR,70,RandomForest,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,70,RandomForest_TUNED,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,70,NeuralNetwork,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,70,NeuralNetwork_TUNED,5,0.6519202405202649,0.9189189189189189,0.85,1.0,0.925,0.8695652173913043
baseline_male,mRMR,70,NaiveBayes,5,0.6166666666666667,0.9500000000000001,0.95,0.6666666666666666,0.8083333333333333,0.9130434782608695
baseline_male,mRMR,70,LogisticRegression,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,70,AdaBoost,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,70,AdaBoost_TUNED,5,0.7348469228349533,0.9473684210526316,0.9,1.0,0.95,0.9130434782608695
baseline_male,mRMR,70,SVM_RBF,5,0.0,0.9302325581395349,1.0,0.0,0.5,0.8695652173913043
baseline_male,mRMR,70,SVM_RBF_TUNED,5,0.0,0.9302325581395349,1.0,0.0,0.5,0.8695652173913043
baseline_male,mRMR,80,RandomForest,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,80,RandomForest_TUNED,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,80,NeuralNetwork,5,0.23333333333333334,0.9,0.9,0.3333333333333333,0.6166666666666667,0.8260869565217391
baseline_male,mRMR,80,NeuralNetwork_TUNED,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,80,NaiveBayes,5,0.6166666666666667,0.9500000000000001,0.95,0.6666666666666666,0.8083333333333333,0.9130434782608695
baseline_male,mRMR,80,LogisticRegression,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,80,AdaBoost,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,80,AdaBoost_TUNED,5,0.7348469228349533,0.9473684210526316,0.9,1.0,0.95,0.9130434782608695
baseline_male,mRMR,80,SVM_RBF,5,0.0,0.9302325581395349,1.0,0.0,0.5,0.8695652173913043
baseline_male,mRMR,80,SVM_RBF_TUNED,5,0.0,0.9302325581395349,1.0,0.0,0.5,0.8695652173913043
baseline_male,mRMR,90,RandomForest,5,0.6519202405202649,0.9189189189189189,0.85,1.0,0.925,0.8695652173913043
baseline_male,mRMR,90,RandomForest_TUNED,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,90,NeuralNetwork,5,0.7348469228349533,0.9473684210526316,0.9,1.0,0.95,0.9130434782608695
baseline_male,mRMR,90,NeuralNetwork_TUNED,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,90,NaiveBayes,5,0.6166666666666667,0.9500000000000001,0.95,0.6666666666666666,0.8083333333333333,0.9130434782608695
baseline_male,mRMR,90,LogisticRegression,5,0.42185656681265843,0.8947368421052632,0.85,0.6666666666666666,0.7583333333333333,0.8260869565217391
baseline_male,mRMR,90,AdaBoost,5,0.7348469228349533,0.9473684210526316,0.9,1.0,0.95,0.9130434782608695
baseline_male,mRMR,90,AdaBoost_TUNED,5,0.6519202405202649,0.9189189189189189,0.85,1.0,0.925,0.8695652173913043
baseline_male,mRMR,90,SVM_RBF,5,0.0,0.9302325581395349,1.0,0.0,0.5,0.8695652173913043
baseline_male,mRMR,90,SVM_RBF_TUNED,5,-0.08257228238447704,0.9047619047619048,0.95,0.0,0.475,0.8260869565217391
baseline_male,mRMR,100,RandomForest,5,0.6166666666666667,0.9500000000000001,0.95,0.6666666666666666,0.8083333333333333,0.9130434782608695
baseline_male,mRMR,100,RandomForest_TUNED,5,0.6166666666666667,0.9500000000000001,0.95,0.6666666666666666,0.8083333333333333,0.9130434782608695
baseline_male,mRMR,100,NeuralNetwork,5,0.6166666666666667,0.9500000000000001,0.95,0.6666666666666666,0.8083333333333333,0.9130434782608695
baseline_male,mRMR,100,NeuralNetwork_TUNED,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,100,NaiveBayes,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,mRMR,100,LogisticRegression,5,0.35791699479543954,0.8648648648648648,0.8,0.6666666666666666,0.7333333333333334,0.782608695652174
baseline_male,mRMR,100,AdaBoost,5,0.5855400437691199,0.888888888888889,0.8,1.0,0.9,0.8260869565217391
baseline_male,mRMR,100,AdaBoost_TUNED,5,0.7348469228349533,0.9473684210526316,0.9,1.0,0.95,0.9130434782608695
baseline_male,mRMR,100,SVM_RBF,5,0.3386481059780782,0.9268292682926829,0.95,0.3333333333333333,0.6416666666666666,0.8695652173913043
baseline_male,mRMR,100,SVM_RBF_TUNED,5,0.3386481059780782,0.9268292682926829,0.95,0.3333333333333333,0.6416666666666666,0.8695652173913043
baseline_male,Boruta,10,RandomForest,5,0.5855400437691199,0.888888888888889,0.8,1.0,0.9,0.8260869565217391
baseline_male,Boruta,10,RandomForest_TUNED,5,0.5855400437691199,0.888888888888889,0.8,1.0,0.9,0.8260869565217391
baseline_male,Boruta,10,NeuralNetwork,5,0.40451991747794525,0.7499999999999999,0.6,1.0,0.8,0.6521739130434783
baseline_male,Boruta,10,NeuralNetwork_TUNED,5,0.44158804331639234,0.787878787878788,0.65,1.0,0.825,0.6956521739130435
baseline_male,Boruta,10,NaiveBayes,5,0.37080992435478316,0.7096774193548387,0.55,1.0,0.775,0.6086956521739131
baseline_male,Boruta,10,LogisticRegression,5,0.5303300858899106,0.8571428571428571,0.75,1.0,0.875,0.782608695652174
baseline_male,Boruta,10,AdaBoost,5,0.0639137490706142,0.8108108108108107,0.75,0.3333333333333333,0.5416666666666666,0.6956521739130435
baseline_male,Boruta,10,AdaBoost_TUNED,5,0.0639137490706142,0.8108108108108107,0.75,0.3333333333333333,0.5416666666666666,0.6956521739130435
baseline_male,Boruta,10,SVM_RBF,5,0.44158804331639234,0.787878787878788,0.65,1.0,0.825,0.6956521739130435
baseline_male,Boruta,10,SVM_RBF_TUNED,5,0.0,0.9302325581395349,1.0,0.0,0.5,0.8695652173913043
baseline_male,Boruta,20,RandomForest,5,0.35791699479543954,0.8648648648648648,0.8,0.6666666666666666,0.7333333333333334,0.782608695652174
baseline_male,Boruta,20,RandomForest_TUNED,5,0.5034965460952284,0.9230769230769231,0.9,0.6666666666666666,0.7833333333333333,0.8695652173913043
baseline_male,Boruta,20,NeuralNetwork,5,0.7348469228349533,0.9473684210526316,0.9,1.0,0.95,0.9130434782608695
baseline_male,Boruta,20,NeuralNetwork_TUNED,5,0.35791699479543954,0.8648648648648648,0.8,0.6666666666666666,0.7333333333333334,0.782608695652174
baseline_male,Boruta,20,NaiveBayes,5,0.48304589153964794,0.8235294117647058,0.7,1.0,0.85,0.7391304347826086
baseline_male,Boruta,20,LogisticRegression,5,0.5855400437691199,0.888888888888889,0.8,1.0,0.9,0.8260869565217391
baseline_male,Boruta,20,AdaBoost,5,0.6519202405202649,0.9189189189189189,0.85,1.0,0.925,0.8695652173913043
